Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Shandon Anderson,andersh01,NYK,SG,30,80,1974,10.1,0.5,0.227,0.285,3.1,9.7,6.5,10.2,1.8,0.7,15.7,17.7,0.2,1.5,1.7,0.042,-2.4,0.1,-2.4,-0.2
Shane Battier,battish01,MEM,SF,25,79,1947,15.3,0.544,0.343,0.302,5.9,11.8,8.8,8.4,2.7,2.2,8.3,15.5,3.5,2.3,5.9,0.145,1.1,1.5,2.6,2.3
Shane Heal,healsh01,SAS,PG,33,6,72,5.3,0.42,0.75,0.208,1.6,4.6,3.1,11.2,0.7,0.0,16.0,20.0,-0.1,0.1,0.0,-0.006,-3.2,-0.4,-3.6,0.0
Shaquille O'Neal,onealsh01,LAL,C,31,67,2464,24.4,0.578,0.0,0.713,11.1,24.4,17.7,14.8,0.7,5.0,13.5,26.3,5.9,4.0,9.9,0.192,3.8,1.0,4.8,4.1
Shareef Abdur-Rahim,abdursh01,"ATL,POR",PF,27,85,2684,19.9,0.557,0.032,0.407,8.2,19.0,13.6,12.3,1.4,1.0,12.9,24.4,6.1,2.0,8.1,0.145,2.3,-0.7,1.6,2.4
Shawn Bradley,bradlsh01,DAL,C,31,66,773,15.6,0.523,0.005,0.261,9.9,14.6,12.2,3.6,2.2,7.1,7.5,12.8,1.5,0.9,2.3,0.145,-1.5,1.6,0.1,0.4
Shawn Marion,mariosh01,PHO,SF,25,79,3217,19.9,0.513,0.198,0.2,7.5,18.7,13.1,11.7,2.7,2.4,9.7,22.7,5.3,3.8,9.1,0.135,3.0,0.6,3.6,4.6
Slavko Vraneš,vranesl01,POR,C,21,1,3,-20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,-0.371,-19.8,-6.4,-26.2,0.0
Speedy Claxton,claxtsp01,GSW,PG,25,60,1595,17.3,0.509,0.042,0.427,2.7,8.4,5.5,28.7,3.3,0.4,14.1,20.9,2.6,1.6,4.2,0.127,-0.2,1.3,1.1,1.2
Stacey Augmon,augmost01,NOH,SF,35,69,1416,10.0,0.486,0.02,0.401,4.1,10.1,7.0,10.0,2.1,0.8,15.7,15.6,0.4,1.3,1.6,0.056,-3.1,0.3,-2.8,-0.3
Stanislav Medvedenko,medvest01,LAL,PF,24,68,1442,13.6,0.479,0.006,0.216,11.5,15.5,13.5,6.6,1.4,0.9,9.1,20.1,1.5,1.6,3.0,0.101,-1.8,-1.4,-3.2,-0.4
Stephen Jackson,jacksst02,ATL,SF,25,80,2940,16.1,0.521,0.339,0.236,3.8,10.4,7.1,15.7,2.6,0.5,13.8,25.0,2.7,1.8,4.4,0.072,1.0,-0.8,0.1,1.5
Stephon Marbury,marbust01,"PHO,NYK",PG,26,81,3254,20.4,0.519,0.198,0.315,2.1,7.2,4.6,40.1,2.1,0.2,13.6,25.8,7.4,1.7,9.1,0.134,4.1,-0.9,3.2,4.3
Steve Blake,blakest01,WAS,PG,23,75,1392,10.9,0.509,0.496,0.165,1.4,8.2,4.7,25.8,2.1,0.4,22.7,17.9,0.1,0.7,0.7,0.026,-1.5,-1.2,-2.7,-0.2
Steve Francis,francst01,HOU,PG,26,79,3194,15.8,0.501,0.224,0.389,4.5,11.1,8.0,28.3,2.4,0.8,18.3,24.0,2.4,4.7,7.1,0.107,0.5,0.9,1.4,2.7
Steve Nash,nashst01,DAL,PG,29,78,2612,20.5,0.59,0.304,0.297,2.4,7.4,4.8,38.3,1.3,0.2,17.9,19.5,8.9,-0.1,8.8,0.162,4.7,-2.2,2.5,3.0
Steve Smith,smithst01,NOH,SG,34,71,929,11.8,0.543,0.365,0.283,3.2,6.8,5.0,10.6,0.9,0.5,11.3,18.3,1.5,0.4,1.9,0.099,-0.5,-1.5,-2.0,0.0
Steven Hunter,huntest01,ORL,C,22,59,789,11.2,0.504,0.0,0.445,7.6,17.0,12.2,2.4,0.3,6.7,13.5,12.3,0.3,0.3,0.6,0.034,-3.1,0.0,-3.0,-0.2
Stromile Swift,swiftst01,MEM,PF,24,77,1528,19.2,0.53,0.007,0.459,10.3,17.7,14.0,4.4,1.9,5.6,11.4,22.8,2.4,2.4,4.8,0.15,-0.2,0.7,0.5,1.0
T.J. Ford,fordtj01,MIL,PG,20,55,1472,12.1,0.443,0.053,0.246,2.9,10.8,6.8,37.4,2.1,0.1,24.0,17.9,-0.2,0.9,0.7,0.022,-1.7,-0.6,-2.4,-0.1
Tamar Slay,slayta01,NJN,SG,23,22,165,7.8,0.401,0.2,0.233,7.2,10.7,8.9,14.5,2.3,0.5,14.3,21.9,-0.3,0.2,0.0,-0.004,-4.4,-0.7,-5.1,-0.1
Tayshaun Prince,princta01,DET,SF,23,82,2701,13.3,0.536,0.217,0.195,4.0,12.5,8.4,12.4,1.3,1.9,13.2,15.6,3.0,4.6,7.5,0.134,0.4,1.4,1.8,2.6
Theo Ratliff,ratlith01,"ATL,POR",C,30,85,2664,14.4,0.521,0.0,0.395,8.6,17.9,13.3,4.3,1.1,8.6,15.7,13.2,1.8,3.4,5.2,0.094,-2.0,2.3,0.3,1.5
Theron Smith,smithth01,MEM,SF,23,20,178,8.4,0.473,0.279,0.186,8.2,18.0,13.0,6.0,1.5,2.0,23.1,15.3,-0.1,0.2,0.1,0.019,-3.0,-0.3,-3.3,-0.1
Tierre Brown,brownti01,NOH,PG,24,3,17,-9.2,0.521,0.0,1.0,0.0,6.9,3.4,20.2,0.0,0.0,54.9,34.3,-0.2,0.0,-0.2,-0.497,-13.0,-8.6,-21.6,-0.1
Tim Duncan,duncati01,SAS,PF,27,69,2527,27.1,0.534,0.01,0.498,10.2,27.6,19.0,17.4,1.3,5.3,11.3,29.7,5.9,7.2,13.1,0.249,5.2,3.3,8.5,6.7
Tim Thomas,thomati01,"MIL,NYK",SF,26,66,2089,15.1,0.534,0.239,0.268,3.5,13.9,8.8,10.4,1.6,0.7,11.3,22.4,2.5,1.6,4.1,0.093,0.6,-0.5,0.2,1.1
Tom Gugliotta,guglito01,"PHO,UTA",PF,34,55,819,9.1,0.374,0.02,0.138,9.5,18.2,13.8,12.4,2.0,1.2,15.3,14.2,-0.5,0.9,0.3,0.019,-2.6,0.5,-2.1,0.0
Toni Kukoč,kukocto01,MIL,PF,35,73,1522,16.1,0.519,0.332,0.393,4.5,15.7,10.1,21.5,2.0,1.0,15.6,21.0,1.7,1.3,3.1,0.096,1.5,0.5,2.0,1.6
Tony Battie,battito01,"BOS,CLE",C,27,73,1478,11.9,0.482,0.023,0.232,9.0,18.1,13.6,6.4,0.9,3.3,13.0,14.8,0.8,1.4,2.3,0.074,-2.2,-0.1,-2.4,-0.1
Tony Delk,delkto01,DAL,SG,30,33,509,13.2,0.484,0.359,0.239,3.3,9.4,6.3,7.8,2.7,1.0,7.7,19.0,0.6,0.3,0.8,0.08,-0.7,0.4,-0.3,0.2
Tony Massenburg,masseto01,SAC,PF,36,59,789,9.7,0.509,0.005,0.288,8.4,18.4,13.5,5.6,0.9,1.6,15.4,16.7,0.3,0.6,0.9,0.057,-4.8,-1.4,-6.1,-0.8
Tony Parker,parketo01,SAS,PG,21,75,2577,15.7,0.516,0.21,0.288,1.9,8.3,5.1,28.7,1.3,0.2,14.4,22.3,3.5,4.0,7.5,0.14,0.8,0.0,0.8,1.8
Torraye Braggs,braggto01,"HOU,WAS",PF,27,15,154,9.5,0.522,0.0,0.364,14.3,15.3,14.9,7.8,1.4,1.0,25.4,15.8,0.0,0.2,0.2,0.07,-4.7,0.7,-4.0,-0.1
Tracy McGrady,mcgratr01,ORL,SG,24,67,2675,25.3,0.526,0.328,0.319,3.9,13.3,8.5,28.3,1.8,1.1,9.1,33.2,8.1,0.4,8.4,0.151,7.6,-1.2,6.4,5.7
Tracy Murray,murratr01,POR,SF,32,7,35,2.4,0.322,0.417,0.083,10.3,6.7,8.5,4.5,1.6,0.0,13.9,19.5,-0.1,0.0,-0.1,-0.109,-5.1,-3.6,-8.7,-0.1
Travis Best,besttr01,DAL,PG,31,61,762,10.1,0.445,0.116,0.267,2.4,7.5,4.9,19.5,2.1,0.4,14.7,12.9,0.5,0.2,0.7,0.044,-2.8,-0.2,-3.0,-0.2
Travis Hansen,hansetr01,ATL,SF,25,41,507,7.2,0.433,0.231,0.208,6.8,8.8,7.8,6.0,1.0,1.3,9.6,14.1,0.1,0.1,0.2,0.019,-3.8,-2.4,-6.2,-0.5
Travis Outlaw,outlatr01,POR,PF,19,8,19,16.4,0.457,0.0,0.571,12.6,12.4,12.5,9.3,2.9,0.0,10.2,24.3,0.0,0.0,0.0,0.067,1.8,-0.3,1.4,0.0
Tremaine Fowlkes,fowlktr01,DET,SF,27,36,261,6.5,0.393,0.167,0.375,8.1,15.3,11.7,8.4,1.9,0.9,17.7,12.2,-0.1,0.5,0.4,0.068,-4.9,2.2,-2.7,0.0
Trenton Hassell,hassetr01,MIN,SG,24,81,2264,8.2,0.498,0.034,0.16,3.6,9.0,6.5,8.5,0.9,1.7,10.1,9.5,1.7,2.3,4.0,0.084,-2.2,0.9,-1.3,0.4
Troy Bell,belltr01,MEM,PG,23,6,34,-4.5,0.285,0.222,0.167,9.9,3.4,6.6,18.7,1.5,0.0,23.7,33.5,-0.2,0.0,-0.2,-0.326,-13.0,-6.5,-19.6,-0.2
Troy Hudson,hudsotr01,MIN,PG,27,29,503,12.5,0.492,0.372,0.159,1.0,6.7,4.0,22.9,0.8,0.0,13.3,23.9,0.3,0.3,0.6,0.058,0.1,-2.1,-2.0,0.0
Troy Murphy,murphtr01,GSW,PF,23,28,610,16.8,0.501,0.07,0.329,8.8,23.2,16.0,6.0,1.1,2.0,10.9,23.6,0.6,0.7,1.3,0.104,-0.6,-1.0,-1.6,0.1
Tyrone Hill,hillty01,MIA,PF,35,5,38,8.2,0.666,0.0,0.8,15.2,9.3,12.3,0.0,0.0,2.1,22.8,10.8,0.1,0.0,0.1,0.123,-4.4,-0.8,-5.2,0.0
Tyronn Lue,luety01,ORL,PG,26,76,2332,12.6,0.518,0.293,0.183,1.2,8.0,4.5,22.7,1.4,0.2,13.8,17.4,2.7,-0.6,2.1,0.042,-0.5,-2.0,-2.5,-0.3
Tyson Chandler,chandty01,CHI,PF,21,35,782,14.2,0.507,0.006,0.747,11.1,27.0,18.9,4.7,1.1,4.1,15.3,14.2,0.7,1.2,1.9,0.116,-2.1,0.3,-1.8,0.0
Udonis Haslem,hasleud01,MIA,PF,23,75,1795,13.7,0.521,0.007,0.409,12.1,18.7,15.4,4.9,1.0,1.1,12.3,15.8,2.7,2.1,4.8,0.128,-1.1,-0.9,-2.0,0.0
Vin Baker,bakervi01,"BOS,NYK",PF,32,54,1313,14.8,0.53,0.007,0.363,10.0,14.4,12.2,9.0,1.1,1.9,13.3,20.1,1.7,1.1,2.8,0.101,-1.0,-1.1,-2.1,0.0
Vince Carter,cartevi01,TOR,SG,27,73,2785,20.0,0.501,0.167,0.286,3.9,10.6,7.2,28.0,1.7,1.7,12.0,32.5,2.6,3.4,6.0,0.103,3.5,0.2,3.6,3.9
Vitaly Potapenko,potapvi01,SEA,C,28,65,1419,11.2,0.511,0.0,0.225,8.4,15.5,12.0,6.2,0.8,1.5,14.6,17.2,0.8,0.3,1.1,0.037,-2.4,-1.9,-4.3,-0.8
Vlade Divac,divacvl01,SAC,C,35,81,2317,16.3,0.511,0.019,0.389,6.8,15.6,11.3,28.7,1.3,2.3,18.1,18.6,3.5,1.8,5.3,0.11,1.1,0.9,2.0,2.4
Vladimir Radmanović,radmavl01,SEA,PF,23,77,2321,15.1,0.533,0.464,0.156,5.3,15.2,10.3,10.3,1.8,1.4,11.2,19.5,3.2,1.0,4.2,0.088,1.6,-0.8,0.8,1.6
Vladimir Stepania,stepavl01,POR,C,27,42,453,12.2,0.454,0.0,0.35,13.2,19.5,16.4,8.1,1.4,2.5,13.8,14.4,0.3,0.4,0.8,0.081,-2.3,-0.3,-2.6,-0.1
Voshon Lenard,lenarvo01,DEN,SG,30,73,2233,13.5,0.512,0.31,0.195,2.3,7.9,5.1,11.6,1.4,0.4,9.1,21.9,2.8,1.2,4.0,0.086,0.0,-1.4,-1.4,0.3
Wally Szczerbiak,szczewa02,MIN,SF,26,28,622,15.3,0.539,0.195,0.271,4.7,11.2,8.1,8.9,1.0,0.1,9.6,22.1,1.0,0.6,1.6,0.126,1.2,-0.6,0.6,0.4
Walter McCarty,mccarwa01,BOS,PF,29,77,1900,10.9,0.541,0.7,0.157,1.7,12.5,7.2,10.6,2.0,0.9,14.0,15.6,1.3,1.6,2.9,0.073,-0.4,0.0,-0.4,0.7
Wang Zhizhi,zhizhwa01,"LAC,MIA",C,26,16,114,11.5,0.466,0.304,0.217,4.0,14.4,9.2,3.3,1.4,3.4,10.6,23.2,0.0,0.1,0.1,0.043,-3.3,-0.8,-4.1,-0.1
Wesley Person,persowe01,"MEM,POR,ATL",SG,32,58,1037,11.5,0.51,0.439,0.124,1.8,11.3,6.6,10.5,1.0,0.6,10.3,16.5,0.9,0.4,1.3,0.061,0.1,-1.4,-1.3,0.2
Willie Green,greenwi01,PHI,SG,22,53,767,10.8,0.464,0.171,0.227,2.5,7.5,5.0,14.1,1.8,0.5,13.1,27.7,-0.7,0.6,0.0,-0.003,-2.6,-1.2,-3.8,-0.3
Yao Ming,mingya01,HOU,C,23,82,2692,21.9,0.586,0.002,0.435,9.1,22.4,16.1,9.3,0.4,4.5,14.3,25.3,6.5,4.8,11.4,0.202,1.7,1.1,2.8,3.2
Zach Randolph,randoza01,POR,PF,22,81,3067,19.6,0.528,0.004,0.287,9.5,23.4,16.5,10.4,1.2,1.0,13.8,27.6,4.1,2.9,7.1,0.111,1.1,-1.6,-0.5,1.2
Zaza Pachulia,pachuza01,ORL,C,19,59,664,10.8,0.452,0.0,0.514,11.5,18.3,14.9,3.1,1.7,1.3,13.7,16.9,0.1,0.2,0.3,0.023,-3.3,-2.5,-5.8,-0.6
Zendon Hamilton,hamilze01,PHI,C,28,46,473,15.9,0.616,0.0,1.011,12.3,23.9,18.2,4.8,0.9,1.3,16.4,16.3,1.1,0.6,1.8,0.178,-1.0,-0.5,-1.5,0.1
Zoran Planinić,planizo01,NJN,SG,21,49,473,10.0,0.492,0.248,0.465,3.5,10.2,6.9,23.9,1.5,0.5,18.8,19.0,0.1,0.6,0.7,0.068,-3.3,-0.1,-3.4,-0.2
Zydrunas Ilgauskas,ilgauzy01,CLE,C,28,81,2539,20.2,0.541,0.007,0.421,12.1,16.3,14.2,7.8,0.8,5.6,12.5,23.1,5.0,2.8,7.8,0.147,1.1,-0.2,0.9,1.9
Žarko Čabarkapa,cabarza01,PHO,PF,22,49,570,8.4,0.461,0.162,0.269,5.2,14.7,9.9,11.6,0.9,1.7,19.7,21.7,-0.7,0.3,-0.4,-0.037,-4.2,-1.4,-5.7,-0.5
Željko Rebrača,rebraze01,"DET,ATL",C,31,24,273,10.5,0.504,0.0,0.39,9.9,14.6,12.2,4.0,1.0,3.0,15.9,18.2,0.1,0.4,0.5,0.097,-4.5,0.6,-3.9,-0.1
